fM,fPt
2.3417218,3.5407712
2.346965,3.752831
2.1716473,3.5934587
2.2889194,3.5546048
2.2826545,3.6056352
2.220108,3.6019666
2.2738237,3.581827
2.2473245,3.5949266
2.338141,3.6891074
2.1423924,3.7525287
2.316673,3.5346391
2.4565537,3.664959
2.32807,3.5534868
2.2431984,3.516714
2.4057655,3.532911
2.2994857,3.6482763
2.2136056,3.700279
2.4843607,3.7233121
2.4505813,3.730109
2.284958,3.7158506
2.353305,3.6709585
2.4256108,3.7062504
2.2286506,3.6297293
2.4792738,3.631083
2.3199966,3.7615702
2.1105986,3.666714
2.352638,3.7599792
2.4857132,3.5203063
2.2270474,3.7032266
2.2901838,3.570486
2.337671,3.679145
2.3540552,3.679145
2.3270857,3.603616
2.1148632,3.530287
2.1693118,3.7532687
2.2828865,3.5948784
2.1734967,3.607215
2.348912,3.5084176
2.332927,3.681245
2.2623117,3.5919793
2.377616,3.6037412
2.2861757,3.5492249
2.2488134,3.7237687
2.417908,3.786935
2.5296397,3.6025436
2.1817095,3.6663842
2.3258073,3.5145082
2.4086344,3.79597
2.176135,3.7425737
2.1499527,3.7738755
2.109815,3.7338228
2.1660757,3.662938
2.2101908,3.686081
2.3113368,3.5023503
2.393545,3.7535512
2.3136284,3.6440437
2.1134758,3.5083644
2.5439942,3.7072296
2.2930737,3.7531896
2.238724,3.6015403
2.3219292,3.7277691
2.134832,3.637737
2.1169474,3.637737
2.2517624,3.7998629
2.1517732,3.5192034
2.4348025,3.6124902
2.2687335,3.5395815
2.3883836,3.5488522
2.4355574,3.6116579
2.1739542,3.741224
2.286978,3.6071765
2.458097,3.543964
2.4924839,3.5103
2.2062304,3.7371135
2.106994,3.6164987
2.2311032,3.797162
2.2388246,3.7828548
2.541704,3.6211488
2.5089815,3.5016196
2.1210327,3.7549002
2.412249,3.539916
2.1478207,3.7098248
2.1822672,3.6442254
2.4484885,3.6397266
2.455471,3.6786726
2.173009,3.695059
2.228654,3.7059922
2.1019008,3.6967082
2.2643237,3.5161679
2.3389986,3.7092073
2.1245258,3.6483786
2.1228576,3.579982
2.1540143,3.6702247
2.1050742,3.501545
2.1280594,3.6246617
2.3030162,3.6670375
2.1874237,3.5926058
2.3069258,3.733433
2.4830182,3.6587617
2.4120843,3.6729176
2.5452905,3.6638072
2.1070764,3.6845007
2.1129198,3.6909885
2.5317214,3.718504
2.1534238,3.7352
2.2123487,3.5924323
2.2798254,3.5077207
2.3841434,3.597747
2.407263,3.7622445
2.3115547,3.6534894
2.2427108,3.6631038
2.1459982,3.500515
2.166587,3.6388795
2.1437008,3.6515791
2.403767,3.7886221
2.295258,3.749453
2.1293356,3.6370986
2.3183024,3.5854604
2.394504,3.5574207
2.221869,3.576929
2.2583873,3.576929
2.50679,3.7990108
2.3610299,3.7968948
2.4848063,3.500567
2.367088,3.5598238
2.2897305,3.7635353
2.1270747,3.7680075
2.103281,3.6250427
2.2943835,3.622825
2.2126887,3.6236198
2.4738107,3.711154
2.2497997,3.7564375
2.1158898,3.6093605
2.1780531,3.6093605
2.222736,3.5670378
2.1374338,3.5670378
2.2767274,3.5479183
2.423168,3.764977
2.2826524,3.7964609
2.5205688,3.7430582
2.1139684,3.7949896
2.3846326,3.7620113
2.214821,3.7393115
2.1130967,3.7484953
2.1152413,3.605218
2.3894825,3.6629572
2.1836534,3.6975646
2.128466,3.7548752
2.143351,3.7888052
2.14258,3.6751947
2.1476533,3.6250954
2.2459433,3.608971
2.3293107,3.557852
2.318692,3.5353613
2.2387745,3.5931916
2.1958926,3.5134518
2.4175744,3.770067
2.291054,3.5384145
2.3679874,3.522072
2.4052327,3.718539
2.4192362,3.7896116
2.122407,3.7807822
2.318165,3.6233594
2.307076,3.5790842
2.4571161,3.7339098
2.282345,3.691211
2.2241464,3.6180563
2.487311,3.5241582
2.306253,3.5585299
2.1050563,3.5967221
2.4995205,3.725786
2.3153355,3.6823463
2.4741127,3.6823463
2.5216413,3.675105
2.4023957,3.675105
2.14565,3.7153175
2.1117964,3.7503011
2.3951604,3.60298
2.3758028,3.60298
2.2707474,3.6478775
2.1241403,3.6423736
2.1340957,3.6459005
2.125253,3.7487736
2.1307883,3.7649193
2.194259,3.5054367
2.2138731,3.718348
2.3823624,3.7777336
2.4932582,3.63618
2.2206233,3.6228974
2.1143732,3.619246
2.1626124,3.5343301
2.2965517,3.7560217
2.2251272,3.5083334
2.515808,3.5156176
2.1599908,3.5564547
2.2718909,3.7198293
2.1997013,3.7901402
2.116069,3.7448137
2.3288844,3.679156
2.4384122,3.6894555
2.1905513,3.7265139
2.3133128,3.5628648
2.349825,3.598756
2.1012542,3.7151318
2.3637695,3.5560572
2.379585,3.5560572
2.454457,3.6121564
2.112527,3.5091574
2.4129965,3.7508364
2.3106248,3.5806704
2.3814125,3.730609
2.1638732,3.5905573
2.1288626,3.6243844
2.1804192,3.797774
2.1392858,3.7299337
2.3977075,3.60746
2.506032,3.7905703
2.1856189,3.689995
2.4979084,3.6658518
2.2190902,3.7424018
2.1766086,3.678011
2.340931,3.6117396
2.196451,3.5643497
2.2401774,3.6274028
2.1850078,3.5664115
2.2286272,3.665643
2.3248146,3.693044
2.2321608,3.61655
2.4309106,3.7742207
2.1480546,3.6205852
2.123886,3.72722
2.2216365,3.6507344
2.2907794,3.695928
2.2828066,3.5752015
2.286533,3.5821624
2.3287663,3.765388
2.1499088,3.7036996
2.1575472,3.5309389
2.1383026,3.5426757
2.1526499,3.5426757
2.19172,3.6188636
2.1824834,3.5079682
2.1572676,3.699126
2.1504583,3.7694597
2.1102862,3.6876788
2.2438047,3.7908318
2.1750655,3.5911994
2.1492121,3.530545
2.130078,3.799852
2.2409775,3.5013988
2.139018,3.7992156
2.3671765,3.661842
2.2772443,3.6596315
2.1193407,3.7179134
2.2724783,3.762727
2.1067233,3.5843427
2.1117918,3.5128603
2.166682,3.7999432
2.2929068,3.6687577
2.226875,3.6217985
2.2242808,3.789874
2.1864996,3.6810617
2.2116787,3.5114338
2.447577,3.601973
2.5265088,3.5449736
2.2058372,3.7107098
2.1016548,3.7147942
2.103812,3.5819979
2.2369378,3.5819979
2.1489606,3.5950727
2.2220783,3.6354113
2.1126542,3.6165454
2.3419623,3.546852
2.1011934,3.6197493
2.4494617,3.630363
2.1010425,3.5256934
2.166022,3.742069
2.1222932,3.7216408
2.287406,3.7301605
2.189115,3.724524
2.186142,3.7351067
2.2055,3.7249427
2.426645,3.6205325
2.1235268,3.7919278
2.2213638,3.6051564
2.1153827,3.6570883
2.54751,3.5104582
2.2006435,3.6121526
2.3145912,3.5014992
2.4205506,3.5641575
2.374039,3.713822
2.4941645,3.5113773
2.231709,3.5009186
2.1449494,3.6848521
2.3668132,3.7687914
2.2322521,3.7753098
2.501314,3.581404
2.1618938,3.5749912
2.1502225,3.5408
2.21467,3.6800134
2.128615,3.5106297
2.290984,3.5689971
2.5393472,3.5515866
2.285515,3.6018739
2.1498983,3.6121476
2.2627327,3.5186627
2.4031475,3.5130134
2.192332,3.5486083
2.3570814,3.546713
2.2021759,3.6229107
2.363405,3.5515018
2.2032773,3.6044614
2.4695883,3.588515
2.156606,3.5459738
2.3182101,3.7829463
2.1779687,3.6400356
2.3010294,3.5834684
2.275085,3.7496262
2.3226376,3.7165005
2.3527832,3.65193
2.400605,3.5675662
2.148359,3.7959518
2.1151192,3.5598543
2.1480794,3.5306563
2.114101,3.6393592
2.2940817,3.750202
2.159192,3.6775632
2.3391988,3.5151658
2.4004846,3.6358533
2.3920562,3.7806344
2.112718,3.7773256
2.1179223,3.5129802
2.2372136,3.5467062
2.166642,3.548414
2.532761,3.5601032
2.3004634,3.5775373
2.170615,3.7670653
2.1821759,3.6929743
2.1553526,3.650197
2.1129892,3.5209348
2.1056063,3.7586675
2.1881514,3.5115309
2.1597738,3.7082798
2.2311425,3.6874187
2.1310987,3.7079375
2.307089,3.7632654
2.2231953,3.6096795
2.1546888,3.517276
2.123265,3.547446
2.2010162,3.7171173
2.337991,3.51452
2.3063421,3.5888307
2.2159412,3.530051
2.324822,3.7970521
2.3249915,3.7084565
2.400752,3.6110544
2.4435928,3.5047061
2.2564895,3.657012
2.1346238,3.7459388
2.3388357,3.7701404
2.4469175,3.5165873
2.1040826,3.6302166
2.1852255,3.6116269
2.1393263,3.5672789
2.3691428,3.5572608
2.3247294,3.7806864
2.2924538,3.578941
2.5374334,3.6666574
2.5076857,3.7092018
2.4062293,3.6567364
2.2898374,3.7239516
2.5439756,3.5240724
2.1528974,3.5734499
2.1888967,3.6132834
2.378757,3.675813
2.2769544,3.7421117
2.1161726,3.7421117
2.197339,3.6998718
2.1097429,3.6247275
2.2205095,3.5824134
2.101775,3.5982828
2.2707582,3.5333037
2.2900424,3.603518
2.465361,3.5085669
2.3159206,3.6376343
2.2851536,3.7163353
2.4045033,3.7808197
2.3296432,3.7144582
2.5188031,3.5438175
2.2760549,3.7558904
2.279536,3.5081313
2.2271962,3.7168193
2.2474782,3.7102003
2.2796228,3.5365672
2.2604904,3.7633946
2.3292508,3.5441008
2.341967,3.5475898
2.1312718,3.738442
2.1019697,3.7618232
2.3949037,3.7598264
2.249953,3.5895002
2.1457465,3.7731254
2.2794669,3.5670085
2.1427782,3.5993955
2.4409971,3.697365
2.2167068,3.5700276
2.19892,3.6079016
2.3734488,3.598749
2.3389277,3.5421023
2.1163597,3.6367526
2.1137323,3.7470124
2.1895165,3.7240806
2.1974757,3.6796987
2.5241463,3.5908182
2.5075223,3.5635724
2.1787937,3.626218
2.133414,3.7301981
2.186747,3.76779
2.1585958,3.6802042
2.1604388,3.7851086
2.5239944,3.6986594
2.187393,3.7068684
2.2089875,3.6896157
2.3240829,3.6744192
2.4153109,3.64837
2.2115135,3.783036
2.2584288,3.7778356
2.5332708,3.6037595
2.1431568,3.648102
2.5490713,3.5883667
2.4229395,3.6718175
2.140949,3.7583747
2.5035787,3.506253
2.3155043,3.6918154
2.1111078,3.5905113
2.3395221,3.6261866
2.2186317,3.734222
2.1549768,3.6981003
2.1355362,3.6166363
2.2709107,3.6040585
2.2718863,3.7656116
2.3358345,3.7656116
2.1440008,3.6283498
2.2142768,3.6283498
2.1488707,3.7032154
2.3384898,3.6054544
2.346403,3.5301168
2.1540222,3.5101457
2.360816,3.7336888
2.5252163,3.6666486
2.4741733,3.7652364
2.19633,3.7617564
2.1439269,3.7579849
2.3448377,3.639248
2.2808523,3.7593608
2.4815502,3.5036886
2.2996747,3.5952005
2.251924,3.5642543
2.2675107,3.5064454
2.445743,3.775326
2.4800327,3.626704
2.3089545,3.51622
2.102465,3.5951445
2.1836998,3.7651699
2.208934,3.729491
2.1433153,3.5176027
2.5353208,3.6527617
2.1686885,3.5743458
2.5161548,3.571107
2.347519,3.6183114
2.2954245,3.5013893
2.3045602,3.79785
2.1963854,3.7230875
2.210177,3.5305483
2.2969053,3.748629
2.2051454,3.622127
2.1510704,3.5199075
2.3805454,3.592016
2.4794528,3.5551612
2.1094124,3.7714388
2.2255275,3.7212017
2.202959,3.5594225
2.1339202,3.7928772
2.1927183,3.7928772
2.2986486,3.6594346
2.1649315,3.6195152
2.463337,3.527184
2.383524,3.6858494
2.1093247,3.6478035
2.4701736,3.5837808
2.289306,3.6865425
2.122218,3.5302389
2.3637786,3.7809432
2.1569364,3.7899737
2.3227286,3.6976173
2.2775645,3.7453327
2.1276996,3.5541399
2.3180473,3.603112
2.1455271,3.6545124
2.1617012,3.7981102
2.4504278,3.7706902
2.233992,3.737766
2.1556768,3.7607071
2.4944408,3.6780567
2.5353107,3.725472
2.1694322,3.688767
2.5345528,3.6463306
2.2391315,3.7541633
2.2308366,3.7989445
2.3406138,3.6985912
2.173847,3.615388
2.220915,3.71666
2.2491589,3.5375097
2.5386324,3.5904934
2.1494112,3.639447
2.2773325,3.66788
2.1058102,3.5565262
2.2247758,3.6992428
2.1642475,3.632636
2.3109818,3.7186139
2.1123133,3.6409094
2.1425605,3.6285088
2.2873037,3.7801628
2.1622846,3.7041457
2.4315798,3.5238335
2.2200248,3.73919
2.1949258,3.63032
2.177527,3.5733554
2.2129526,3.6985116
2.1019254,3.615801
2.2597752,3.6511493
2.1444407,3.5728476
2.1503093,3.6820555
2.3982778,3.7480183
2.18538,3.5015757
2.1098306,3.6849306
2.3685496,3.5569832
2.4408937,3.5897276
2.2992413,3.5638463
2.1806986,3.740162
2.4618819,3.5603352
2.1016839,3.7295055
2.271095,3.5456433
2.4093165,3.77174
2.48514,3.7107701
2.16539,3.734845
2.3050253,3.5229917
2.2679346,3.524019
2.4183428,3.5114677
2.21303,3.6443233
2.3157873,3.5608895
2.2654867,3.7325647
2.3187532,3.581918
2.2175894,3.665745
2.5341108,3.5166774
2.2746253,3.5634177
2.1981325,3.6784801
2.4054964,3.647555
2.2822604,3.7272983
2.1626043,3.558546
2.376968,3.5571473
2.192044,3.6887667
2.432253,3.6328514
2.345664,3.778941
2.241727,3.6452384
2.3005495,3.725552
2.163653,3.6775458
2.224461,3.675529
2.1225595,3.763125
2.1231525,3.6867561
2.1053429,3.7346158
2.207132,3.7469237
2.3998408,3.7848206
2.2621286,3.7848206
2.1506076,3.7420106
2.4209456,3.5855672
2.3701603,3.7595139
2.3694537,3.504397
2.2416015,3.7749727
2.485066,3.7106476
2.3934457,3.5070753
2.4541693,3.552598
2.134567,3.6962068
2.38475,3.6261451
2.1433392,3.5273871
2.391599,3.7357857
2.3185067,3.761555
2.1111822,3.718727
2.5187442,3.6770465
2.3543415,3.549428
2.43263,3.508893
2.2589536,3.632466
2.1809707,3.7830608
2.1919909,3.7273602
2.2963238,3.6374044
2.1088314,3.5592706
2.3365643,3.653547
2.260494,3.7292771
2.2417488,3.5721157
2.1340578,3.7842653
2.3863802,3.6457732
2.3618782,3.505077
2.4183154,3.660049
2.13858,3.611709
2.326677,3.5159273
2.3927886,3.554702
2.367657,3.5068305
2.4220603,3.604469
2.509971,3.7000656
2.1610866,3.6045566
2.4147432,3.755011
2.2307346,3.5837789
2.103681,3.7300565
2.1208353,3.7814155
2.5192513,3.5237608
2.2856367,3.5964801
2.3044705,3.5952866
2.3163598,3.562681
2.3864245,3.596285
2.4562812,3.7227867
2.114247,3.6922653
2.5124614,3.5454402
2.3626132,3.6021824
2.3008766,3.6270285
2.373464,3.7500935
2.2754915,3.6058538
2.2178862,3.7272072
2.1049638,3.5112696
2.2672172,3.7736857
2.2236476,3.5980897
2.2769785,3.524027
2.111069,3.6552713
2.1817646,3.7674382
2.2420914,3.5872517
2.3714032,3.6130154
2.3836064,3.642995
2.1320884,3.703466
2.2265522,3.7311406
2.1465862,3.6242342
2.425382,3.6497025
2.1980422,3.591852
2.4935,3.593483
2.4228888,3.7836587
2.5017126,3.5102193
2.258192,3.6530373
2.3934488,3.5410194
2.3115168,3.6142082
2.3233113,3.7086623
2.1020608,3.6024997
2.1970375,3.7882774
2.2183886,3.504234
2.1577284,3.7841544
2.1512938,3.7785032
2.2460563,3.612382
2.2907412,3.6476703
2.25049,3.7451813
2.162942,3.733981
2.2200437,3.5965323
2.1343148,3.594782
2.5012243,3.692864
2.5008993,3.5334897
2.2412493,3.5860536
2.1667352,3.7164679
2.3011327,3.6313126
2.1830962,3.7359734
2.249461,3.7271318
2.342441,3.7271318
2.5352354,3.6160755
2.2297695,3.5506525
2.3343923,3.5072024
2.3501604,3.5725484
2.1061356,3.5089662
2.499073,3.6566925
2.2130744,3.7056236
2.294026,3.715154
2.2790184,3.6665778
2.3009114,3.6951764
2.3210313,3.5730126
2.1389604,3.7627869
2.4112008,3.6418328
2.1288483,3.5603368
2.237245,3.7301693
2.1827247,3.5326474
2.1662245,3.6887686
2.481462,3.7112842
2.3671176,3.5618227
2.3417997,3.7243147
2.1387997,3.5634139
2.467614,3.7029808
2.1455739,3.747591
2.41714,3.706865
2.1015213,3.597402
2.362592,3.7891057
2.4564197,3.7463493
2.5448716,3.7643564
2.1758316,3.7816484
2.1624582,3.7512445
2.214895,3.5901227
2.4876807,3.7837915
2.10217,3.5455396
2.4467573,3.7269762
2.4181643,3.5219543
2.2700987,3.6124992
2.2253842,3.5044968
2.2925656,3.5804813
2.3675754,3.619898
2.2532704,3.7833827
2.3329606,3.7482345
2.490914,3.7482345
2.4376006,3.704163
2.2874253,3.6343389
2.2278147,3.560334
2.3849125,3.60545
2.2936225,3.594452
2.3935587,3.5444605
2.1414223,3.792404
2.2927976,3.710265
2.1020834,3.6129892
2.5162864,3.5735102
2.264704,3.6610768
2.51323,3.5795195
2.3988452,3.7269669
2.1505964,3.548836
2.380031,3.5892935
2.1533713,3.5501812
2.1992736,3.5265155
2.1179626,3.5324504
2.3835642,3.5148103
2.1509993,3.6342986
2.5223718,3.6991851
2.189197,3.6969872
2.1022153,3.5442324
2.2084866,3.7858102
2.2069385,3.776267
2.2772484,3.6159894
2.3038483,3.6140985
2.1478603,3.7604804
2.4257965,3.7243943
2.237536,3.7545125
2.30541,3.6623204
2.3157074,3.7037802
2.3984702,3.6805766
2.1478188,3.6618721
2.5233338,3.5815477
2.141149,3.7266204
2.177088,3.6546798
2.1412835,3.6556292
2.2678707,3.644651
2.2965214,3.644651
2.347235,3.7690878
2.1875467,3.5931823
2.109607,3.6654031
2.3165255,3.547025
2.204703,3.679919
2.537839,3.7962592
2.1571698,3.6601453
2.1056533,3.6116729
2.2581475,3.6506066
2.434297,3.5855067
2.3508492,3.5595436
2.329831,3.6979692
2.4447396,3.614486
2.1536944,3.5604765
2.1879523,3.750334
2.4727664,3.791329
2.147999,3.7253807
2.1655724,3.7520797
2.4601383,3.7759144
2.5404239,3.756488
2.352065,3.706238
2.1105032,3.6375475
2.2006109,3.7614303
2.479329,3.650423
2.154682,3.527651
2.2344756,3.63897
2.2558384,3.660917
2.2547095,3.6241744
2.20294,3.7948542
2.4519193,3.5129201
2.3313317,3.6273732
2.1726093,3.7735875
2.110152,3.7735875
2.5390766,3.503472
2.4129863,3.6546922
2.4290738,3.6108062
2.167169,3.6395183
2.3259823,3.7303336
2.2888906,3.7303336
2.165724,3.7549899
2.2971196,3.5947692
2.1803534,3.7506042
2.125321,3.6891441
2.1388662,3.6603236
2.350228,3.6112416
2.4018517,3.5124764
2.1559281,3.753398
2.268926,3.611867
2.214569,3.6349535
2.3656645,3.5531332
2.1019988,3.647345
2.4819899,3.5903199
2.5064259,3.793746
2.222581,3.6483002
2.415497,3.7047005
2.3636818,3.7176998
2.5134757,3.626322
2.256313,3.7872493
2.2511532,3.7558935
2.14857,3.6911666
2.3111498,3.6018994
2.2499926,3.7060413
2.1039722,3.536832
2.305107,3.504001
2.4100618,3.6524808
2.308625,3.5889163
2.490104,3.5250814
2.1091318,3.6881294
2.3338826,3.671987
2.4384036,3.529624
2.1119273,3.681604
2.1117237,3.7036097
2.2001274,3.602828
2.1241598,3.7245817
2.5363395,3.6386802
2.2155468,3.542403
2.105002,3.5379956
2.1094902,3.5379956
2.363946,3.5747478
2.1350994,3.738416
2.2162395,3.7307777
2.1107817,3.6119041
2.4176087,3.7782073
2.541923,3.7324028
2.1049132,3.6248693
2.2003198,3.7402663
2.3340638,3.659093
2.3337176,3.6314445
2.1818027,3.7353168
2.3508067,3.6152875
2.128486,3.7704468
2.1447775,3.7050211
2.443319,3.5913613
2.2025774,3.7131739
2.3184853,3.5672677
2.328681,3.5153618
2.1309972,3.7289543
2.311219,3.701978
2.2172747,3.610869
2.3490498,3.6557677
2.4171162,3.5503597
2.36955,3.5525403
2.230864,3.5720804
2.13772,3.6841874
2.1384404,3.537277
2.2929785,3.7520597
2.4446633,3.7313917
2.1968875,3.6355953
2.1371107,3.696613
2.2021053,3.559355
2.514656,3.6459131
2.1975844,3.7189949
2.1593444,3.7406056
2.1056805,3.5659823
2.5414727,3.5863218
2.4448478,3.6751826
2.1890981,3.684838
2.1718864,3.7372427
2.4596794,3.551902
2.2993264,3.7226756
2.1246321,3.534082
2.2507274,3.774685
2.2733498,3.735195
2.4925256,3.7157075
2.2204895,3.5760481
2.1813846,3.683433
2.5047164,3.6616848
2.1341996,3.513766
2.497424,3.7640612
2.2657504,3.6963124
2.1369994,3.7139702
2.2337945,3.5795512
2.122146,3.5712676
2.1834624,3.6945286
2.1389802,3.7467628
2.1388485,3.5186028
2.147788,3.5565255
2.2426353,3.667042
2.3075898,3.7518737
2.2571914,3.6278865
2.3219485,3.607268
2.3299954,3.5993266
2.1287045,3.5138056
2.353976,3.7742093
2.4126203,3.6743264
2.5188482,3.7813506
2.3595893,3.6824017
2.145468,3.6220028
2.4779563,3.5691502
2.1977572,3.6795287
2.4731407,3.6543815
2.1166415,3.5750117
2.3268456,3.6918056
2.1107469,3.6984148
2.249242,3.5056226
2.2502332,3.527763
2.2873235,3.5901215
2.3397446,3.7250152
2.1771834,3.627499
2.5157185,3.6860023
2.4435387,3.6215813
2.1048837,3.609767
2.3821912,3.582056
2.1554873,3.5155935
2.1168754,3.5551283
2.2572713,3.768871
2.3655908,3.5665677
2.1582673,3.644856
2.3769674,3.562393
2.1185536,3.7993965
2.199811,3.7274241
2.3489254,3.5427353
2.1862843,3.6063895
2.2476838,3.5570388
2.2404659,3.6636355
2.4827752,3.6502216
2.3888776,3.775891
2.1426275,3.6665325
2.1317544,3.746061
2.3418043,3.7312927
2.3224406,3.6425943
2.2962356,3.5603025
2.2033103,3.5328765
2.4445329,3.786043
2.310093,3.7491953
2.327821,3.5044155
2.3718185,3.631487
2.2142684,3.572738
2.1960475,3.7529767
2.529765,3.5432181
2.3798494,3.7471712
2.3973987,3.6837115
2.531629,3.59107
2.3123796,3.550226
2.2561421,3.608773
2.1889753,3.6141176
2.3732052,3.5176713
2.4869416,3.6327894
2.1219618,3.632838
2.242634,3.539319
2.4108617,3.5489633
2.1651585,3.556277
2.3054757,3.7273405
2.112285,3.7927916
2.387077,3.5714285
2.1909533,3.6245062
2.365062,3.6325703
2.1731255,3.584091
2.1754055,3.5765445
2.2029302,3.526311
2.3836052,3.603994
2.2952907,3.5938299
2.1001997,3.5270739
2.1155622,3.5223129
2.1617148,3.7313213
2.1812503,3.629219
2.1150823,3.6607728
2.4753532,3.74341
2.2504332,3.5249155
2.1430676,3.5850868
2.104214,3.6440365
2.4451613,3.5911098
2.1333256,3.5239472
2.2459478,3.6152666
2.129878,3.516035
2.1426442,3.6673825
2.152244,3.5956059
2.2177713,3.7105553
2.359486,3.7719932
2.1301796,3.5361428
2.224903,3.5164785
2.5082128,3.7202497
2.2353268,3.5006135
2.1209552,3.7014997
2.2167642,3.7671938
2.1155968,3.6780498
2.2065134,3.7157855
2.122453,3.6616185
2.4786122,3.5525196
2.2340982,3.7477553
2.1811447,3.7713714
2.2770846,3.5720065
2.1143403,3.5393703
2.548917,3.5595102
2.5111742,3.5779572
2.31993,3.768389
2.3479993,3.5523887
2.2129083,3.5213196
2.531938,3.7917807
2.5451581,3.543217
2.337222,3.6037354
2.4971066,3.522431
2.3302395,3.5251174
2.227288,3.5608368
2.2234652,3.5608368
2.4795792,3.7069025
2.2567809,3.585207
2.3697615,3.617712
2.4399836,3.5815153
2.1655293,3.6387267
2.3609884,3.771885
2.169821,3.5290587
2.1514614,3.5191932
2.141312,3.609082
2.308024,3.7670407
2.2846546,3.7990148
2.1123078,3.5858
2.2757638,3.7028744
2.3128011,3.7319772
2.1739156,3.7487438
2.1458943,3.69355
2.4834886,3.545919
2.1178136,3.7354717
2.1391797,3.5780728
2.2556434,3.5671735
2.3938959,3.6351173
2.2292757,3.699783
2.129768,3.7923224
2.3190126,3.5486746
2.11588,3.7704132
2.428748,3.5030577
2.2580004,3.6044526
2.1203008,3.5512404
2.3091269,3.6602023
2.3369637,3.5067973
2.2169907,3.6912012
2.2897673,3.7481158
2.1007366,3.6212142
2.1214051,3.5349758
2.201588,3.7230437
2.3762605,3.5159962
2.262239,3.743144
2.5212865,3.743144
2.1925864,3.7439525
2.2515945,3.5890718
2.3177242,3.5627725
2.268732,3.7377865
2.356097,3.6507282
2.3657851,3.7334566
2.442632,3.676403
2.2671537,3.561635
2.5232282,3.5605278
2.1611571,3.5225596
2.1158462,3.6712933
2.3086162,3.6712933
2.4463487,3.722992
2.1225188,3.6296408
2.1136618,3.5698211
2.1346471,3.7883356
2.21297,3.635515
2.356038,3.7755766
2.274405,3.5191112
2.164564,3.605131
2.2374487,3.647693
2.2333944,3.6212687
2.1759868,3.7657013
2.3410964,3.7957635
2.4153311,3.672339
2.2022662,3.773025
2.3315742,3.622438
2.410228,3.622438
2.1285815,3.595144
2.1029997,3.5938258
2.324749,3.5798295
2.2815065,3.538628
2.4842477,3.6672435
2.3346777,3.6450272
2.1401823,3.5508552
2.4623332,3.576251
2.1624615,3.6216679
2.1619735,3.71921
2.249953,3.798279
2.4085345,3.5666678
2.441152,3.5230763
2.1811733,3.682422
2.4289467,3.5766208
2.3017583,3.578671
2.237819,3.501459
2.2522466,3.734411
2.1563284,3.667884
2.4067397,3.702651
2.4918127,3.702651
2.3799775,3.53317
2.2455943,3.537822
2.1996074,3.733209
2.2187042,3.7252936
2.200008,3.6267593
2.1578932,3.6218925
2.532089,3.5773034
2.1373692,3.7430158
2.3632877,3.502539
2.3014314,3.7598894
2.351835,3.7598894
2.394885,3.5528073
2.1014159,3.5352502
2.2106936,3.5620189
2.2239995,3.6864843
2.2527304,3.6145294
2.1646209,3.6116176
2.1789176,3.5842426
2.4821186,3.6117837
2.22407,3.6104724
2.1119936,3.5828273
2.1707916,3.7623663
2.4466515,3.6871815
2.3959684,3.5665255
2.3695784,3.7817254
2.531805,3.7271965
2.3539128,3.6998925
2.371913,3.5238416
2.1449835,3.6636467
2.1265295,3.503338
2.3337085,3.568673
2.170708,3.6495
2.3410983,3.5851128
2.262351,3.6944587
2.1410599,3.790578
2.20076,3.790578
2.50667,3.7382448
2.406787,3.7617795
2.2693615,3.7758474
2.5420856,3.7356477
2.4647844,3.5731483
2.1311631,3.7196882
2.14611,3.7445524
2.2781165,3.79403
2.5214765,3.6554286
2.1377068,3.7453136
2.1188128,3.5796115
2.1232858,3.6415071
2.3767061,3.6065242
2.4429584,3.624543
2.4809403,3.7113268
2.4359634,3.555478
2.2664561,3.5889654
2.328307,3.5490975
2.3358543,3.5361288
2.3846025,3.5481443
2.162194,3.73794
2.2722633,3.6648438
2.3230388,3.5980322
2.2488773,3.5246785
2.1139932,3.5826902
2.2555482,3.5580826
2.3883646,3.53823
2.305909,3.7662044
2.146386,3.537482
2.3976831,3.577124
2.4661229,3.692877
2.2416222,3.7666576
2.1927311,3.777415
2.1016295,3.789223
2.1093297,3.5946724
2.1108434,3.5453088
2.355129,3.729324
2.4646394,3.5319376
2.3251088,3.5057366
2.1541836,3.6896472
2.170813,3.574895
2.1269183,3.7713144
2.1399589,3.7248063
2.304196,3.5442576
2.1121469,3.7191877
2.3167982,3.763841
2.4546368,3.655381
2.2090387,3.6661913
2.4320982,3.6447036
2.2434883,3.6022265
2.2777996,3.6368384
2.3796794,3.7514658
2.1182475,3.6903996
2.3439314,3.6741023
2.1580222,3.5453577
2.498394,3.5471146
2.5343065,3.6921651
2.1326556,3.7472367
2.1975691,3.7737737
2.1786795,3.5806713
2.1137638,3.6825705
2.3128195,3.6260514
2.1711984,3.701648
2.1695728,3.7639658
2.3354776,3.7474065
2.3574781,3.6154983
2.2099662,3.568469
2.3711627,3.6870923
2.2818305,3.675948
2.1429331,3.53479
2.1383467,3.5014012
2.357301,3.7337658
2.294241,3.741731
2.257188,3.5955691
2.2205932,3.5976617
2.406024,3.5093248
2.2506874,3.5761712
2.3829627,3.6382496
2.165923,3.7321894
2.4587805,3.5925307
2.434607,3.54092
2.1750941,3.7892804
2.1191494,3.6663601
2.1424541,3.5587358
2.4492228,3.7961822
2.1646836,3.6758816
2.4163423,3.5414174
2.258348,3.5635426
2.2541292,3.6279185
