fM,fPt
2.5289564,3.9110985
2.5060468,4.0964427
2.2244968,3.9345908
2.1506915,4.051899
2.1782026,4.05929
2.5469334,3.819304
2.272708,4.0968676
2.4163175,4.0028896
2.1334615,4.090812
2.3276477,3.9117436
2.1143017,3.820933
2.1097565,3.9550607
2.470657,3.98881
2.1000679,3.8759892
2.276513,4.1019616
2.2776747,3.9683428
2.2362142,3.9377298
2.3939283,4.077183
2.481322,4.149039
2.121332,3.9440334
2.469313,3.8976314
2.1312757,3.8535242
2.22952,3.8535242
2.4868355,4.0093193
2.2570598,3.8716578
2.3143318,4.190657
2.248379,4.13368
2.2425494,3.8300734
2.189482,4.1090374
2.2766337,3.9424107
2.1683586,4.1657815
2.2262008,4.119758
2.3925025,4.053655
2.1910322,4.066772
2.2582166,3.8440003
2.2673037,3.8488016
2.2813125,4.124719
2.13145,3.9942477
2.169878,4.175721
2.109187,4.068541
2.1170099,4.068541
2.1127112,4.1631284
2.297639,4.17196
2.4069064,3.9236789
2.162838,3.9728847
2.1244445,3.803943
2.300171,3.9142737
2.538037,4.1917186
2.4832213,4.007415
2.40431,3.973625
2.5226505,4.1175084
2.2015224,4.1299086
2.1517863,3.8528094
2.3244288,4.066117
2.2914689,3.8252664
2.2174096,3.9444604
2.5347672,3.8719206
2.238261,4.0789347
2.3316221,3.8618698
2.4758954,4.008129
2.111451,4.11133
2.2591457,3.968882
2.3940372,4.157267
2.1929927,4.1527987
2.3144033,3.9956403
2.427932,3.9470084
2.2891932,4.1054106
2.1436522,4.192014
2.15993,3.927759
2.3667786,4.006138
2.1131036,3.889861
2.5365617,3.8697867
2.2283716,4.0060005
2.1592486,4.034905
2.2059035,4.0937967
2.3126156,3.835049
2.26606,3.9521408
2.2953997,3.884002
2.3718293,3.8599424
2.114591,4.147156
2.523838,3.9854147
2.1089683,3.9129932
2.3369603,3.8931162
2.256603,4.000874
2.3496578,3.930262
2.3252845,3.8347955
2.3760881,3.8347955
2.1669655,3.8328557
2.292982,3.9668305
2.1980662,3.8922653
2.322033,3.8922653
2.2254934,3.8237371
2.2251852,4.01617
2.3516521,4.1790442
2.1596105,4.169479
2.363551,4.0310206
2.3621595,4.0970206
2.1822977,4.0048585
2.2008064,4.0048585
2.3732977,3.9668605
2.3693419,4.0878954
2.115267,4.137003
2.1182647,3.8904173
2.2326488,4.005564
2.2786155,3.876376
2.2932398,3.9589193
2.200939,3.8778968
2.4175894,3.8604116
2.1239505,3.8900037
2.1543696,3.9143238
2.2688756,3.846478
2.3276658,3.8173532
2.3490927,3.8410227
2.4887025,3.9962578
2.1557333,3.9443357
2.1839635,4.142953
2.325361,4.0270276
2.235874,3.814599
2.1184719,3.814558
2.4094162,3.902284
2.2166457,4.0262427
2.27664,4.1781087
2.351948,4.028344
2.4351444,3.8694978
2.4626825,3.8081222
2.1826227,4.0407324
2.143924,4.1192446
2.39437,3.8878365
2.1146529,4.1413918
2.2779799,3.9371185
2.5009296,3.88538
2.2187605,4.0635962
2.197918,4.117106
2.3184397,4.0656147
2.2239442,3.90967
2.3796158,3.9021616
2.2110558,3.826225
2.183639,4.1951756
2.1296616,4.092572
2.1364572,3.9331458
2.440304,3.9266896
2.148996,4.1226435
2.3843877,3.8714118
2.3574224,3.981762
2.362202,3.8994443
2.4230986,4.0292873
2.146996,4.109267
2.1790442,4.141201
2.3661005,4.1334476
2.2429204,3.9180253
2.2711089,3.9180253
2.5129764,3.8452382
2.2588959,3.9533958
2.2253397,4.0901036
2.2046742,3.8359156
2.4544837,3.963273
2.1636517,3.9645212
2.1166668,3.8186576
2.117564,3.9160585
2.4471135,4.1015787
2.1496255,4.0716057
2.1898952,4.0532584
2.3549833,4.038592
2.2654798,3.9091465
2.207746,3.9169254
2.4083853,3.9957418
2.167482,3.8179107
2.1199143,3.883787
2.1612618,3.824123
2.124749,4.166572
2.2784696,3.9642375
2.3143158,3.864204
2.1189244,4.1565504
2.3580103,3.8675678
2.3064647,3.911618
2.4129546,3.8314543
2.176017,3.9569962
2.2009714,3.9187453
2.4533534,3.830618
2.1452262,3.973755
2.3803356,3.9498644
2.1415236,3.874278
2.1362834,3.9321883
2.197696,3.9321883
2.3820212,3.90605
2.3926914,4.1555943
2.364706,4.097318
2.1559598,4.0256233
2.5236554,3.9675946
2.5225446,3.9675946
2.1103294,3.9311109
2.201863,3.9318597
2.1840913,3.9500947
2.133028,3.946733
2.3891234,3.893346
2.4489355,3.9139957
2.1996984,4.084414
2.3268707,3.9478352
2.155576,4.01763
2.1174781,4.168486
2.109755,3.8228552
2.2715678,3.8432953
2.2302363,3.944749
2.3347197,3.9448524
2.3399613,3.9359245
2.200722,3.846314
2.4772756,3.831203
2.191111,3.9960647
2.2915895,4.004494
2.1651683,3.994383
2.3246412,3.982293
2.2687895,4.10959
2.4959338,3.909745
2.1447434,4.131457
2.3576756,4.0733113
2.1187644,3.9591806
2.3107207,3.886539
2.3978653,3.8160517
2.1716135,4.1869206
2.2847679,4.168933
2.2880447,3.8800907
2.3194203,3.8451023
2.1149497,3.967412
2.3296888,4.1246266
2.4272008,3.932469
2.4764125,4.0649147
2.546806,3.8476205
2.128877,4.073565
2.5131571,3.8946471
2.264665,3.8593884
2.1436796,3.8098154
2.24062,3.954613
2.2615461,3.8580182
2.3205771,3.9202583
2.161752,3.9149792
2.421137,3.933849
2.2350848,4.076622
2.4687593,3.8957558
2.1799142,3.8064835
2.193792,3.9814425
2.133534,3.9582367
2.5183415,4.077637
2.4365032,4.120851
2.3591943,4.120851
2.1410186,3.840554
2.346898,4.044768
2.1790464,4.087998
2.411462,3.921435
2.2670891,3.8671489
2.3176394,4.128394
2.1852787,4.1752305
2.149001,3.9189398
2.1395051,3.9403186
2.1285808,4.0286913
2.1512952,3.8658404
2.2400677,4.0002728
2.285185,4.070706
2.498242,3.9562333
2.4631712,3.9961598
2.2868137,4.018289
2.11017,4.1535974
2.2451193,3.9796925
2.240632,3.979132
2.134476,4.0293355
2.495033,3.8102584
2.545942,4.163824
2.3651366,4.0606647
2.1443017,4.117285
2.538059,3.8100321
2.1810124,4.0372005
2.1788344,4.0182586
2.5170267,4.011402
2.2795508,4.1793942
2.3742855,4.110098
2.1242356,4.072795
2.1162186,3.8258207
2.1771028,3.866538
2.2329798,3.8727655
2.2011323,3.888499
2.4303603,4.1756663
2.3086905,3.8891766
2.233789,3.8059618
2.2306619,3.8360946
2.1145327,4.1334434
2.410713,4.0869536
2.4213414,3.833244
2.4425557,4.186129
2.427024,4.0564904
2.1498978,3.9471385
2.3826265,3.9471385
2.4426205,4.1901712
2.4044883,4.0134997
2.2168732,4.0766244
2.2122347,4.1053467
2.347113,3.8088737
2.233422,4.0644317
2.21364,4.1902475
2.5132205,4.1920586
2.4642434,4.111738
2.36922,3.9715443
2.3894799,3.9715443
2.1485505,4.1563873
2.1877255,4.0579386
2.2153158,3.9286382
2.1395671,3.9141505
2.4272325,3.8161206
2.2036538,3.8215115
2.4677372,4.096662
2.4627473,4.096662
2.4578593,4.1761055
2.1416829,3.9606128
2.2511873,3.9498508
2.3746748,3.8435752
2.527575,4.1322465
2.1219616,4.004321
2.3588803,3.8673308
2.35162,3.9728358
2.267459,4.170167
2.1585615,4.1978383
2.293828,3.9131415
2.1177256,3.8452399
2.260275,4.1552854
2.281019,4.178786
2.3781047,4.0240254
2.114227,3.915731
2.1405501,4.079079
2.1012352,3.9435408
2.1240487,3.958257
2.2980704,3.8836772
2.4256072,3.9743671
2.5281682,3.9987931
2.4785497,4.1471457
2.2891755,3.8142033
2.354684,3.8142033
2.3287148,3.8848794
2.245955,4.05005
2.2002778,3.9689198
2.3833847,4.1332526
2.2804255,3.9304743
2.523408,3.9818923
2.1355917,4.0985413
2.4461892,3.988755
2.1807797,3.8268037
2.2186873,4.193486
2.3519099,4.104843
2.1213305,4.109247
2.3941495,3.8435287
2.185621,4.0377455
2.1713307,3.868969
2.1990392,3.9021406
2.2406719,4.129487
2.3517873,3.801641
2.4625423,4.18945
2.2467833,4.1460633
2.324773,4.11866
2.308924,4.130554
2.4716482,4.0336723
2.428504,3.9545712
2.2395873,4.0132003
2.2715201,4.1472282
2.1016715,4.1206794
2.1581163,4.168648
2.2018254,3.8305871
2.103336,4.163681
2.2087567,4.0231795
2.1179903,4.1766243
2.3386605,3.954023
2.3512146,4.089446
2.4406905,3.8577063
2.453918,4.0619
2.293174,4.1142435
2.3337662,3.9302628
2.3043807,3.9932728
2.1055279,4.035887
2.2454488,4.0611196
2.298201,4.101854
2.119548,3.8325715
2.1628296,3.9585483
2.3718977,3.8296044
2.3528767,3.8075457
2.1982827,3.8480341
2.2227697,4.03274
2.2576115,4.03274
2.356405,3.8812623
2.3895147,3.8481717
2.39576,4.1720757
2.1494315,4.02784
2.4825869,4.197486
2.208882,4.0763764
2.16539,4.0928683
2.3203545,3.9266615
2.347223,3.9266615
2.2230065,3.9814353
2.3274498,3.90913
2.1277227,4.0162234
2.4074175,4.1302934
2.1621175,4.0230894
2.2003977,3.8402727
2.4378371,4.039168
2.2114887,4.172853
2.2509003,3.9388962
2.2662811,3.9695704
2.3319738,4.0647335
2.1507957,4.0666127
2.2416363,3.852144
2.3002698,4.119234
2.284163,3.8899167
2.2389867,3.8080645
2.1029708,3.8074696
2.1216633,3.9693606
2.2092414,4.0980616
2.22663,4.028659
2.2819896,4.1231833
2.1267514,3.9603944
2.4657552,4.099622
2.1137419,4.1948643
2.2097125,4.0342975
2.4377537,4.028182
2.405237,3.851022
2.2077312,3.8947532
2.4752564,3.8687263
2.3501065,4.062273
2.3021374,4.0454817
2.1177661,4.1094494
2.1108122,4.002625
2.2903597,3.8450642
2.4615684,4.02881
2.3143713,3.815414
2.221776,4.1876326
2.1228473,3.8262453
2.5454702,4.1226144
2.510306,4.0823474
2.5080771,4.072654
2.4072871,4.0231333
2.4683294,4.1983366
2.4916139,3.9028213
2.3442156,3.9663632
2.2584016,4.1109843
2.2657642,3.9277081
2.2598667,4.192237
2.3362648,4.0504627
2.2008407,4.103742
2.4827063,3.919855
2.5008736,3.9990232
2.1658647,4.034387
2.2915752,4.0459685
2.3678932,3.8562248
2.125443,4.004683
2.14269,4.075868
2.4187808,3.9500356
2.1608925,4.0944934
2.3614333,3.909214
2.492833,3.8441556
2.2188663,4.079141
2.543173,3.9324148
2.1503048,4.1211815
2.4521673,4.02359
2.4938498,4.082451
2.1043673,4.0436673
2.4001448,4.001078
2.5313146,4.0278077
2.3901062,3.9685316
2.4570308,3.8525176
2.5285087,3.8670163
2.3440197,4.0632033
2.170952,3.8637967
2.2715423,4.149295
2.380102,4.1933665
2.496465,4.0667386
2.23369,3.8437572
2.3329794,3.99931
2.3627434,3.8316422
2.2574313,4.112059
2.2334728,3.8646195
2.1651335,4.0796847
2.3207972,3.823715
2.2414315,4.008305
2.2059865,3.9151945
2.5049226,3.8603349
2.187124,3.9592671
2.1327527,3.858089
2.2079334,4.0186353
2.227296,4.022864
2.271731,4.1559258
2.4252405,4.190146
2.243751,3.9910996
2.3423707,3.8986416
2.2459507,4.0608845
2.1254952,4.0608845
2.108653,3.983211
2.3542683,3.8485034
2.4386342,3.8476853
2.1650016,4.064873
2.3024786,4.064873
2.1212435,3.9717884
2.1461458,4.0735273
2.1356332,4.061573
2.152607,3.822698
2.1228826,3.926115
2.4660604,4.0511026
2.5038373,4.0511026
2.4003136,3.9175801
2.4278064,3.9632914
2.3662946,3.977734
2.3829272,3.9741247
2.1765642,4.110788
2.1328433,4.0872917
2.3980105,3.8600616
2.5298874,3.8975708
2.1506991,4.129082
2.465005,3.8505554
2.4928062,4.114558
2.1094167,3.9657686
2.2547896,3.8754694
2.1151175,4.0377564
2.302652,4.0722656
2.3674507,4.1208916
2.5126657,3.8424296
2.100414,4.178083
2.1745324,4.003178
2.2027614,4.0624704
2.523618,4.155709
2.196549,4.0081906
2.3919852,4.122427
2.282934,4.0974402
2.3706806,4.177008
2.3760357,3.8664246
2.114711,4.1158695
2.181957,3.9128993
2.245729,3.8872836
2.312782,3.8000095
2.395898,3.8345644
2.4740949,4.0753403
2.1233509,4.068923
2.533956,3.86506
2.2771661,4.1973615
2.1149652,4.1973615
2.1798267,3.871784
2.204173,4.1634603
2.399846,4.062335
2.3683596,4.062335
2.4968596,3.9789844
2.105241,3.9606647
2.2175658,3.8682747
2.2163813,3.875589
2.213231,3.8090162
2.4530494,3.9673162
2.183281,3.926581
2.2933998,3.9188797
2.3612912,3.9474182
2.1977332,3.882551
2.2110734,4.067607
2.133523,4.051541
2.1930206,4.1443357
2.5254421,4.1998963
2.5392683,3.8588736
2.3636215,3.822931
2.1571033,3.8670857
2.381747,4.0677304
2.2738461,3.8366132
2.2952454,3.9335792
2.2711706,3.8079734
2.2236288,3.8910584
2.2950642,3.9739857
2.3949964,4.06993
2.1401355,3.8499157
2.372326,4.127371
2.1436431,3.8150773
2.3549082,4.1449714
2.1188583,3.8419874
2.3856227,4.0974092
2.1239476,4.118827
2.1946626,4.043093
2.292671,3.911882
2.4087183,3.8100803
2.3737328,3.9267466
2.2370362,3.9756777
2.1581702,4.053007
2.1568234,3.9593744
2.3179603,3.814657
2.5045671,3.9462328
2.1275282,4.1646523
2.102842,4.051108
2.3034527,3.810169
2.227106,3.9501078
2.3812075,3.8223023
2.255433,3.9781654
2.1276374,4.0386343
2.1730053,3.846538
2.186434,3.9780092
2.1083744,4.0744524
2.1589043,4.1128836
2.2114334,3.9314647
2.3261244,4.157799
2.278513,4.157799
2.1828396,3.8697603
2.2057066,3.8520205
2.1161408,3.8552284
2.3673081,3.8751757
2.424677,4.081528
2.4760115,3.9754987
2.2710385,3.9137356
2.373194,3.9063838
2.2511942,3.8316212
2.359601,4.19266
2.298494,3.8465993
2.4866478,4.0191116
2.2965238,4.0141473
2.2981524,4.068029
2.1673355,4.1873126
2.3035202,3.8759227
2.4986472,3.8459358
2.5146053,4.0754886
2.3397396,3.9183939
2.505711,3.821785
2.4928718,4.166882
2.3662806,3.8325746
2.5050225,4.1558847
2.2974164,3.9474955
2.3795285,3.9029589
2.1058197,4.077589
2.1287372,3.8172402
2.2442026,4.0422444
2.2894766,3.9636862
2.1175191,3.8468113
2.1896129,3.959465
2.1241837,4.0866356
2.1577783,4.177247
2.1589463,3.8347964
2.369121,3.9407067
2.5310302,4.0314035
2.1395562,3.9812317
2.5009294,3.9935346
2.1584203,4.1098957
2.4526434,4.15509
2.5306199,4.1671457
2.2955549,3.8139708
2.2661254,3.83143
2.1017659,3.83143
2.3470926,4.0769315
2.109633,3.8583376
2.4548664,4.1638713
2.2564554,3.9842782
2.1793244,3.9496927
2.4814599,4.073436
2.263448,3.8358772
2.1427646,3.9694033
2.218279,4.1396775
2.169549,3.9846895
2.192333,4.047565
2.5171447,4.028426
2.191301,3.9518855
2.1011145,4.0980334
2.1672409,3.8263388
2.1400309,3.940196
2.127115,4.037202
2.1298144,4.1240416
2.3924441,4.0437865
2.242144,4.058635
2.292078,4.0420175
2.3789387,4.062864
2.3811803,4.119304
2.210162,3.8967836
2.1370068,3.979748
2.4094992,3.926768
2.5296712,3.926768
2.3198798,4.041374
2.2489698,3.8674686
2.1271071,3.9575684
2.5177016,3.9899926
2.162234,4.036373
2.5187345,4.078523
2.1910598,4.1431565
2.3553607,4.1713867
2.1994157,3.8175347
2.2485456,4.1551113
2.1088755,3.9070594
2.1162665,3.9273736
2.221372,4.0091367
2.258251,4.191923
2.2642255,4.038716
2.1053245,4.033898
2.2242382,3.8271654
2.3419864,3.8271654
2.238439,3.9223287
2.2767148,3.8356898
2.1896224,3.8380218
2.2322042,4.0833254
2.5042412,3.807488
2.221552,4.180669
2.1531973,3.900632
2.344222,4.14595
2.4272602,3.907464
2.353545,4.082245
2.242271,3.9835565
2.3846936,4.185018
2.230713,4.1689596
2.238549,3.9194486
2.4645224,4.149575
2.2033255,3.905417
2.4836211,4.141152
2.2910576,3.8124452
2.4906163,3.897968
2.3637543,3.9444656
2.4998257,4.185778
2.1749375,3.8231938
2.1229246,4.090728
2.1162663,4.187072
2.1509962,4.0414414
2.1789355,3.8982158
2.393101,3.9278045
2.1676455,3.9240782
2.1797013,4.043337
2.1846159,4.0310926
2.4002533,3.945435
2.1507618,3.8965805
2.2191267,4.134346
2.1209307,3.9239051
2.249003,3.9602234
2.373793,3.804987
2.4440556,3.992747
2.2180095,3.8154762
2.4478707,4.196608
2.113424,3.881135
2.4096537,4.133791
2.1182685,3.954805
2.2350252,3.935727
2.2412694,4.0333776
2.266211,4.031328
2.1520646,3.8146007
2.2030241,4.0992045
2.3536541,4.0019093
2.2179263,3.988405
2.1899066,4.0419583
2.1149242,3.8622787
2.2157986,4.077493
2.1248763,3.8611073
2.1502955,4.007101
2.3538408,3.8862395
2.2146785,3.8714464
2.2992082,3.8558679
2.405863,4.0816774
2.180657,3.9768949
2.1256387,3.8068664
2.3537412,3.9302702
2.4440467,3.8163304
2.3385944,3.8163304
2.2704844,3.952986
2.1528838,3.94674
2.5348432,4.0758815
2.2472334,3.946803
2.4224956,3.8932817
2.3496566,4.18653
2.4576545,3.9317107
2.2766998,3.9317107
2.1274765,4.1969004
2.2043128,3.8591774
2.3605735,3.9306521
2.209343,4.121827
2.288729,3.9179642
2.3535829,4.1835136
2.284767,4.1835136
2.3396962,4.0268574
2.3792818,4.1534567
2.323196,4.1331205
2.2961836,3.86431
2.4092228,4.026069
2.1395643,4.18097
2.188871,3.9022224
2.3596997,4.119894
2.3452775,3.8883107
2.2775276,3.9878473
2.1036677,4.1883874
2.3128502,3.9186537
2.5035317,3.9735885
2.3451211,3.823166
2.2418065,4.081057
2.1633892,4.058713
2.4042852,3.8001254
2.205966,4.180544
2.3002996,3.8438206
2.2449274,4.001248
2.5267491,4.154188
2.2449448,3.9632342
2.4000702,4.105834
2.549854,3.8596373
2.4189198,3.9455292
2.17329,3.8495677
2.1535747,3.9116843
2.138845,3.9116843
2.2057464,3.862932
2.2101731,3.934954
2.2034502,4.024438
2.4656923,3.8212068
2.180301,3.9236097
2.3535883,4.1212144
2.2294924,4.1862464
2.121452,4.1862464
2.4988143,3.894769
2.1629903,4.177732
2.3394217,4.0955076
2.2300446,4.1603703
2.1218069,3.8620608
2.1182964,3.9603212
2.517643,4.16164
2.3007598,3.8576028
2.1456814,3.94907
2.1543303,3.927325
2.5478377,4.145438
2.273024,3.8489838
2.1196969,4.1844063
2.1533635,3.8605828
2.1227434,4.0268664
2.1288214,3.8986197
2.3436534,3.9573305
2.1803055,4.037954
2.4082968,3.9636617
2.4401736,4.043357
2.3355336,4.0759373
2.22431,4.1191387
2.212083,3.8197393
2.3055863,3.8898156
2.1329234,4.009498
2.1495068,4.049257
2.1965327,3.8902905
2.503884,3.959554
2.4492345,4.0408397
2.2700114,4.0373416
2.173803,3.9164288
2.1657143,4.1709785
2.1582305,4.1579056
2.4702861,4.1954584
2.2637808,3.8658037
2.170628,3.8318205
2.2206647,3.8742204
2.1093636,3.8742204
2.4715176,4.052274
2.3461213,4.113112
2.1877346,4.117379
2.3618035,4.0677695
2.2865865,4.053138
2.5132096,3.9861875
2.482361,3.8611734
2.2356234,3.8714015
2.219969,4.1853147
2.3869488,4.0150256
2.3226051,4.0990586
2.1606646,3.9923444
2.1663613,4.1781087
2.193954,3.9305825
2.3557289,4.0518417
2.1636143,4.150674
2.2942104,4.056963
2.4835725,3.8570411
2.5044878,3.8570411
2.3353739,4.015356
2.2916481,3.9437275
2.1690292,3.802347
2.4586613,3.9682672
2.2529895,3.8529336
2.232367,3.9439318
2.4868467,3.854119
2.1544452,4.107636
2.2892623,4.1061964
2.2155175,3.8149815
2.1648197,3.8062904
2.1366274,4.0662894
2.2449853,3.8315947
2.2703414,4.0696573
2.4103415,4.019422
2.1430469,3.8269882
2.5189238,3.842399
2.2578862,4.092761
2.1938672,3.861474
2.1601064,4.039755
2.2049918,3.8310537
2.1244001,4.1055164
2.1039374,3.8346565
2.1325898,3.9011018
2.360219,4.198308
2.1743302,3.9579248
2.1163168,3.9255736
2.1604106,4.1414027
2.2452533,4.186167
2.360561,4.1862226
2.1057382,3.8642042
2.253255,3.8153188
2.5477014,4.0453243
2.390327,3.9467988
2.1730974,3.9497123
2.2547328,4.189925
2.2934067,4.167773
2.378525,3.963729
2.140788,4.1126504
2.3256927,3.8724859
2.2012682,3.8393683
2.4606168,4.0903196
2.24389,4.0848565
2.1982799,4.0841928
2.4721322,4.0322833
2.2419035,3.8111496
2.4178166,4.0784802
2.317908,3.9299648
2.2514744,4.00365
2.127142,4.0456667
2.156274,4.1675353
2.3038726,4.1703534
2.2593145,4.0117106
2.4998152,4.0699387
2.1976078,3.8058975
2.236381,4.1311584
2.176178,4.1311584
2.1448789,4.0664196
2.2588634,3.9546144
2.1252952,4.179459
2.1068037,3.9074802
2.2019963,3.9547877
2.2107308,3.8862815
2.198658,3.9006536
2.3839266,3.8001163
2.2112017,3.8644135
2.2474668,3.8644135
2.2881472,3.92718
2.2462647,3.9412994
2.1320863,4.172144
2.1362252,3.8491282
2.1485698,4.016479
2.3824308,4.0607595
2.2834256,4.1002417
2.444086,3.9747446
2.1943529,4.0587454
2.2042224,3.960033
2.4526043,4.0026584
2.3112397,4.056329
2.2361836,4.1482997
2.472402,3.8656807
2.1414025,3.8928602
2.3956788,3.8052824
2.3494098,4.141637
2.160774,3.9808097
2.2950053,3.882958
2.456638,3.8328412
2.1139166,3.888461
2.2922068,4.0660243
2.355968,3.9647171
2.1794434,4.0954695
2.3243585,3.8567514
2.3241541,4.0502195
2.3633869,3.9102454
2.3013928,3.9102454
2.4385157,4.0770183
2.3112025,3.838793
2.1101248,4.005365
2.351488,3.872285
2.1011722,3.929598
2.3312676,3.8124583
2.3459842,3.8327363
2.2276418,3.8404458
2.13286,3.9012506
2.2819386,4.027011
2.195281,3.9258566
2.1314583,3.9573636
2.329938,4.1717134
2.139598,4.091145
2.403012,4.173063
2.1256256,3.8984323
2.2161589,4.1855264
2.1290348,3.8608215
2.190856,4.1590886
2.1010613,4.0544906
2.255767,3.8859744
2.2049482,3.92407
2.2337346,4.13475
2.5052557,3.9914057
2.1546433,3.8505898
2.4275744,4.0913963
2.4454856,4.083432
2.3329756,4.183938
2.4882264,3.8450186
2.3006465,4.192571
2.4176567,3.9748685
2.2464385,3.9748685
2.1675193,4.170624
2.4584374,3.9594636
2.2189476,3.8353388
2.2531805,3.870061
2.3367965,3.9301157
2.173175,3.805055
2.296258,3.912633
2.1883638,3.912452
2.274444,4.046463
2.4426928,3.9026308
2.290683,3.9209006
2.1394026,3.89682
2.3964887,4.0879397
2.1847634,4.135597
2.2177033,3.9523313
2.1664946,3.9180586
2.5041573,3.9830651
2.4969811,4.066699
2.28547,4.195735
2.3588662,4.0763283
2.252527,4.0763283
2.2349074,4.1993065
2.116662,4.1738796
2.4787667,4.0554266
2.430929,3.8874671
2.2029953,4.09226
2.107395,3.8240888
2.1942937,4.0312085
2.2615268,3.8912058
2.1394866,4.191253
2.1566026,3.9059744
2.3721616,3.9784746
2.481902,3.929755
2.1800272,4.0894685
2.373759,4.0974474
2.2150385,3.8329725
2.5147302,4.053063
2.3740857,4.11545
2.2355454,3.9363487
2.1462119,3.9147243
2.1904294,4.0746207
2.5444303,4.099143
2.3283732,3.8612046
2.119619,3.8072667
2.2261732,4.109876
2.5024672,3.9578774
2.1260967,4.0729876
2.2523432,3.970332
2.3171551,3.9820995
2.5298507,4.055465
2.2367778,4.1275477
2.1466966,4.115088
2.4937644,3.9243233
2.431816,3.9557054
2.4375334,4.0012183
2.1672816,3.9273672
2.2276754,4.090147
2.4617777,3.9759464
2.2990007,3.969872
2.1019678,3.8788269
2.1252499,4.0771785
2.115545,4.0123982
2.1355617,4.1640005
2.5390644,3.9137702
2.548515,3.9137702
2.2659814,3.8912401
2.1244926,4.170528
2.1571164,4.128244
2.3749235,3.8408217
2.2161255,4.1049604
2.2507281,3.9206617
2.3885207,4.1314287
2.11706,4.1647506
2.2258945,4.034053
2.1519318,3.872289
2.1307485,3.8786595
2.4576836,4.177796
2.1197567,4.0544567
2.438891,3.869637
2.322385,3.8890908
2.3782363,4.006857
2.1448274,3.878495
2.399822,4.1930504
2.4864166,3.827755
2.2465656,4.0241857
2.3182302,3.8605812
2.238764,4.1340547
2.1698294,3.828762
2.2425544,3.828762
2.5021636,4.0284877
2.526407,3.9710035
2.2807245,4.172783
2.119601,4.06195
2.2151008,3.9069464
2.3264055,3.8009017
2.2582362,3.8846517
2.167524,4.030826
2.311545,3.9228454
2.2434316,3.9531589
2.111432,3.9531589
2.4490454,3.9367838
2.1177402,4.0182247
2.1329613,4.1225023
2.203098,3.877242
2.2560883,4.160098
2.3084981,3.9216402
2.1287825,3.8408306
2.21512,4.1580987
2.325683,4.1795683
2.1251378,4.014284
2.453761,3.8437655
2.2554557,4.040499
2.213212,4.040499
2.1647515,4.0153236
2.133283,3.8003438
2.2255359,4.0778394
2.1412036,3.8886757
2.3417451,4.1079617
2.3570867,3.979412
2.1539183,4.0289345
2.464397,3.8176386
2.227828,3.9789085
2.2265794,3.9655974
2.4973996,4.0490494
2.3322346,3.9270024
2.4166315,3.9270024
2.2264848,3.8991175
2.4456272,3.9006014
2.323629,3.9456015
2.3010316,3.900013
2.1996658,4.077884
2.183818,4.1720276
2.4437983,4.167646
2.1733658,4.0594435
2.1507235,4.105651
2.210614,4.153623
2.5046973,3.826531
2.1291707,4.0531573
2.3560956,4.118156
2.2043033,3.8039925
2.1314108,4.0463862
2.340456,4.0404034
2.2763963,4.187688
2.391035,3.8217273
2.1099985,3.8921938
2.1051526,3.9797392
2.285988,4.1233983
2.3975677,4.1070714
2.2510219,4.0179005
2.3782077,4.087163
2.243884,4.026879
2.289738,3.9044073
2.1597524,3.9369125
2.2676265,3.9004111
2.1623714,3.9183404
2.1475992,3.9284117
2.2527928,4.0169106
2.1080954,3.8268597
2.2859917,4.135719
2.2402887,4.1643705
2.3119197,3.9741182
2.1154892,4.056662
2.2329702,3.8999758
2.3519142,4.0118775
2.4029589,4.131679
2.3084216,3.9218817
2.1990433,3.8001432
2.2471476,3.9476829
2.5427248,3.8548155
2.359089,4.0757303
2.1237607,4.157463
2.1394649,3.8371825
2.2688117,4.095696
2.2384841,4.1728497
2.3133423,4.17544
2.1443129,3.8016708
2.2186112,3.8280234
2.234448,4.168766
2.3256166,4.1864033
2.2310479,3.9743285
2.1201675,3.9428105
2.4520442,3.8661761
2.2773488,3.926725
2.1806612,4.1213994
2.2174163,4.092931
2.4593236,3.807846
2.343154,4.012802
2.3341897,4.081048
2.524687,4.1593313
2.1552136,3.8970008
2.215081,3.903245
2.2904377,3.8913643
2.3286693,3.998661
2.4498854,3.9931688
2.498928,3.832239
2.331613,4.0415487
2.1160939,3.8742435
2.3006432,4.0898633
2.2987032,3.8447611
2.5110118,4.014551
2.3872762,4.014551
2.3913362,3.8337169
2.3233154,4.099886
2.3001587,4.099886
2.5359292,4.0183935
2.1727574,4.1476784
2.229192,3.9052064
2.1898627,4.0211277
2.285249,4.190029
2.1169512,4.041663
2.527324,3.9331403
2.1028469,4.124683
2.2622569,4.192147
2.1565802,3.9626565
2.103921,4.0712724
2.1440053,3.8848207
2.2369108,3.854957
2.2346306,3.9201741
2.2010515,3.9504113
2.2663178,3.9547615
2.1169307,4.100351
2.5318081,3.9827468
2.4840677,3.908231
2.2798975,3.860101
2.1278894,4.1708503
2.1881845,3.907179
2.269942,3.8139641
2.4639816,4.1680584
2.5261862,3.9186575
2.1660194,4.157739
2.4497151,3.8474336
2.2393568,3.8696172
2.1854808,4.092292
2.3361008,3.8292274
2.3736973,4.0581436
2.166629,4.0659385
2.2872684,3.8131738
2.3101377,4.0125065
2.3389158,3.9597132
2.2033575,4.013097
2.1865501,3.8736143
2.292501,4.199398
2.2735038,4.09274
