fM,fPt
2.1976633,2.3448462
2.3846006,2.229141
2.1938534,2.2656503
2.4266949,2.2086747
2.149353,2.2275712
2.3220422,2.246246
2.102027,2.2123077
2.4596426,2.3080842
2.3014946,2.3142502
2.1175702,2.3290071
2.2080276,2.2148116
2.140925,2.2106853
2.3422506,2.201312
2.3437967,2.2218642
2.1677768,2.204186
2.1690686,2.22132
2.245078,2.2289982
2.1531506,2.2070713
2.3320043,2.2814217
2.2488234,2.222218
2.4901488,2.284285
2.368207,2.2752857
2.3065403,2.3081596
2.1658704,2.25324
2.2611096,2.3407612
2.1593723,2.3109055
2.235734,2.3176486
2.3597722,2.2298746
2.1415439,2.2838552
2.4369266,2.3324032
2.2988703,2.2660193
2.2461345,2.2578804
2.1017935,2.3242495
2.1220217,2.2885745
2.1638784,2.2540574
2.2042162,2.3220754
2.2269464,2.3417668
2.4625175,2.310231
2.1804063,2.2777338
2.277296,2.2130957
2.1145687,2.2671463
2.3972595,2.2385917
2.4518578,2.2360094
2.2834625,2.2583644
2.227161,2.2014837
2.1426184,2.2313006
2.221452,2.2476988
2.4268088,2.2978067
2.427725,2.2947776
2.1306074,2.2424731
2.1799536,2.2226815
2.1634386,2.2189105
2.2177882,2.3339703
2.2787344,2.267617
2.5011199,2.235035
2.3259847,2.2297037
2.3505328,2.2547266
2.133446,2.2051094
2.1430779,2.2589095
2.312358,2.2455752
2.3529801,2.2020724
2.2657187,2.233357
2.4619074,2.2555225
2.2850165,2.2591505
2.2802744,2.320638
2.1132472,2.2373729
2.3001633,2.3097913
2.309653,2.2480805
2.1513522,2.3049643
2.3692343,2.217061
2.1305037,2.323356
2.1667643,2.2677722
2.3330383,2.3308594
2.3708909,2.2669914
2.1510818,2.2720788
2.190926,2.23258
2.191272,2.2056253
2.1363223,2.263689
2.2373605,2.278344
2.2925894,2.2804778
2.377101,2.2315357
2.1292942,2.3419085
2.3167305,2.3393874
2.118978,2.2749794
2.3338394,2.2743838
2.2473888,2.2431176
2.253062,2.2166421
2.280994,2.288054
2.5433815,2.2726867
2.2461896,2.3303576
2.1409023,2.211988
2.1016772,2.2141287
2.3533242,2.3433344
2.3524666,2.2908797
2.2542143,2.2406745
2.3833005,2.264565
2.3581002,2.2638679
2.2172163,2.2406433
2.1679213,2.3417175
2.2619383,2.2799683
2.4400682,2.3289897
2.3609977,2.2681031
2.4222689,2.3219404
2.423368,2.313775
2.2213535,2.2610824
2.1003778,2.268173
2.4079683,2.265575
2.2387784,2.2415042
2.3362622,2.2864478
2.1036859,2.2235708
2.1551847,2.2116208
2.1311395,2.289851
2.3332574,2.2885816
2.121511,2.2526138
2.1336415,2.299205
2.1050715,2.2347648
2.2673361,2.207741
2.445389,2.3492708
2.3457632,2.212944
2.144216,2.226627
2.2232804,2.3279521
2.2628264,2.2711356
2.2851763,2.2668462
2.2173772,2.306819
2.104365,2.3281484
2.1595225,2.33408
2.3045595,2.2037673
2.149315,2.3242304
2.2729578,2.3293684
2.1321902,2.3401527
2.335927,2.2353022
2.3968759,2.3391032
2.4970937,2.2605445
2.2250876,2.226392
2.358772,2.2197497
2.4343395,2.2935479
2.3453524,2.2972367
2.1883826,2.2458975
2.4214206,2.3164878
2.1221404,2.2783308
2.1499214,2.2223637
2.1306345,2.3020644
2.2212784,2.3100545
2.377305,2.2632935
2.1235003,2.2402008
2.456411,2.2511222
2.1148815,2.2862575
2.1578674,2.346952
2.1470726,2.294161
2.514352,2.2183862
2.1007278,2.2116833
2.1835096,2.3271444
2.1300359,2.2808177
2.4918475,2.2657018
2.1745377,2.2336085
2.1998801,2.2839742
2.2749155,2.30303
2.197165,2.215417
2.347591,2.2751207
2.180995,2.2123015
2.142426,2.2786646
2.5390306,2.2288172
2.2973719,2.219048
2.1947746,2.3482955
2.1016636,2.237915
2.3068802,2.291372
2.1365743,2.2490685
2.3076673,2.3303263
2.387162,2.2795882
2.308339,2.3214607
2.232978,2.241404
2.166788,2.2397194
2.1545584,2.3056374
2.243376,2.2714236
2.237383,2.2373571
2.2976584,2.2381322
2.2398221,2.2132835
2.339129,2.2123885
2.1431115,2.3355224
2.154712,2.2707174
2.1372218,2.2403107
2.4062743,2.2583473
2.4988143,2.2634656
2.304401,2.2636483
2.1539292,2.2865744
2.3891776,2.3338284
2.5488243,2.20094
2.4820073,2.2163815
2.2012477,2.3228328
2.496982,2.2817883
2.206769,2.2877774
2.1610901,2.306473
2.1624718,2.2179167
2.1760218,2.25775
2.2582982,2.2697756
2.113688,2.2988226
2.1982603,2.260054
2.4322822,2.2505338
2.5460937,2.3111224
2.3424926,2.2266374
2.2437894,2.3419735
2.344075,2.2372446
2.3123696,2.3402283
2.1241488,2.2933986
2.5308242,2.3324819
2.5450883,2.3331406
2.3422894,2.2479246
2.4112082,2.2303507
2.470096,2.2256074
2.3812912,2.203866
2.4927845,2.3018348
2.248771,2.2030993
2.2263389,2.2929778
2.3317487,2.239103
2.4136891,2.236462
2.1948032,2.2344577
2.2703073,2.3095114
2.2582455,2.3445086
2.1084435,2.2481217
2.113021,2.270615
2.318773,2.2833583
2.485025,2.3256571
2.3207545,2.2898712
2.387307,2.2576857
2.1755896,2.2523775
2.1018243,2.2467215
2.2218852,2.210211
2.1557279,2.3421273
2.2483253,2.2924309
2.1740565,2.3051162
2.3662467,2.2239046
2.4489672,2.301032
2.1943798,2.231053
2.1910944,2.2438662
2.2630925,2.262092
2.2902627,2.3227642
2.1011062,2.2617888
2.1681151,2.2430632
2.1094708,2.3229425
2.4465287,2.3420444
2.1754208,2.2442057
2.1413062,2.325253
2.1408684,2.3389704
2.149902,2.2497218
2.2226775,2.259325
2.3603268,2.2366507
2.314058,2.2071154
2.182381,2.3462641
2.1947527,2.2667847
2.2764602,2.2129953
2.3996341,2.2452223
2.4674366,2.2816422
2.4041345,2.3404984
2.102313,2.2462702
2.2749393,2.287734
2.1083777,2.3389616
2.3577995,2.2224288
2.1983414,2.2873516
2.1539235,2.3422792
2.2118201,2.3078504
2.134345,2.2281873
2.5008147,2.2508109
2.543339,2.2582562
2.4291077,2.2183218
2.5439842,2.200131
2.3333545,2.3257709
2.1764188,2.29749
2.2311435,2.325524
2.2612169,2.3282132
2.1721942,2.2712648
2.1156023,2.2412984
2.438087,2.3366754
2.212712,2.2990818
2.2778888,2.2188244
2.169148,2.3046834
2.4154503,2.2489269
2.4781194,2.2044678
2.405806,2.2341018
2.4519026,2.2437918
2.2620926,2.211282
2.2233038,2.3042715
2.2372642,2.319375
2.1731598,2.3426347
2.546282,2.2690623
2.5408013,2.279058
2.38599,2.2762961
2.233011,2.3431444
2.1351798,2.2594924
2.1362123,2.3001986
2.2931142,2.2941632
2.2266715,2.2863824
2.1823292,2.3428452
2.2260535,2.3303778
2.1030698,2.3207598
2.1778607,2.3249516
2.3038175,2.315929
2.3880823,2.2500274
2.2788079,2.2602296
2.3391454,2.2358594
2.167233,2.3371308
2.2352288,2.2661643
2.4917662,2.2751398
2.2532275,2.230638
2.1500413,2.3490317
2.4882684,2.2785828
2.4124749,2.2713697
2.3483057,2.3113594
2.1223004,2.3425612
2.2901437,2.227386
2.27759,2.2973084
2.2520616,2.2311668
2.314204,2.3216922
2.1088948,2.292165
2.1421652,2.3122432
2.107534,2.2135859
2.4568534,2.2519245
2.2780092,2.2007632
2.3060696,2.2881048
2.3464348,2.3325174
2.1292877,2.2491658
2.217403,2.3413205
2.2055488,2.3371944
2.2334702,2.2146409
2.1783843,2.3265548
2.3409853,2.2805383
2.2761335,2.2400331
2.4651837,2.2284002
2.1194158,2.2512515
2.1823268,2.3017263
2.1554554,2.220988
2.2980394,2.2352338
2.3110597,2.2649117
2.4643078,2.335737
2.105841,2.2653372
2.1434047,2.2742765
2.3080359,2.3372977
2.3716576,2.2337847
2.391333,2.3427944
2.4366927,2.2006512
2.4039888,2.3478806
2.4820948,2.346142
2.3142529,2.3475502
2.4873843,2.3415759
2.2260172,2.2868786
2.2093067,2.291514
2.4703789,2.2260451
2.1698282,2.2807066
2.5459878,2.2152412
2.4630063,2.2275355
2.37888,2.308732
2.240177,2.2345002
2.267324,2.2879717
2.1437926,2.2200642
2.2286646,2.2446568
2.5251083,2.2534025
2.1655169,2.229384
2.2000773,2.3094127
2.2983305,2.3252592
2.201937,2.3137743
2.12772,2.3297231
2.170583,2.293133
2.3881395,2.276086
2.1478205,2.2386942
2.1201627,2.2849333
2.2672608,2.3106833
2.4250119,2.2182815
2.3987494,2.2900312
2.2158985,2.2671435
2.1656015,2.3161361
2.2082813,2.2741659
2.4091418,2.3011513
2.288604,2.3143847
2.3479972,2.2855334
2.1055386,2.3474143
2.1558971,2.314049
2.522764,2.2131963
2.1139836,2.2214618
2.3429582,2.248661
2.141061,2.3185644
2.4044106,2.2017183
2.2281287,2.314023
2.1624105,2.3317986
2.1798322,2.305755
2.2897964,2.3228295
2.2014868,2.2813199
2.118101,2.2117684
2.1032794,2.2023897
2.3084736,2.2013283
2.5349584,2.34033
2.4051256,2.2128716
2.3440754,2.25223
2.2193282,2.2020757
2.2882674,2.3002565
2.1094522,2.3259718
2.1574967,2.2943392
2.448512,2.261781
2.3650181,2.286046
2.1739712,2.2615752
2.348318,2.271417
2.4249363,2.2328844
2.1316736,2.2087944
2.2548702,2.264278
2.1586504,2.2375526
2.1507983,2.2064164
2.1206503,2.2322516
2.1255915,2.2761564
2.1208138,2.2199256
2.1489217,2.2534544
2.2507076,2.321931
2.1970513,2.2517335
2.2710507,2.30413
2.270786,2.2573204
2.1358304,2.2984326
2.1547742,2.2378664
2.13499,2.3085768
2.1941617,2.2979157
2.1333642,2.2618654
2.4055386,2.3190837
2.3704033,2.3468502
2.424819,2.2834158
2.3668094,2.212868
2.1368382,2.252506
2.151454,2.2502759
2.5092754,2.3242548
2.1020267,2.2687411
2.230331,2.2494738
2.1262507,2.2752273
2.1097922,2.2476654
2.2954967,2.3499942
2.3621404,2.2771974
2.29335,2.266748
2.2092252,2.2791631
2.281511,2.27622
2.1192617,2.242691
2.3458672,2.3291817
2.3454711,2.3028877
2.2462327,2.2084744
2.1661873,2.2615669
2.1378443,2.2359152
2.3824506,2.2617786
2.1196427,2.339671
2.3484404,2.2833633
2.1053176,2.3056512
2.2802563,2.2992418
2.2575088,2.2056122
2.1800456,2.3006082
2.1295838,2.2782478
2.1148858,2.312399
2.4169438,2.2865515
2.1779468,2.2557878
2.1853018,2.2449417
2.3332212,2.2472844
2.1927543,2.2938435
2.1044312,2.2736819
2.1732087,2.2504752
2.1117425,2.2063186
2.4964523,2.3104768
2.3811898,2.2675993
2.4194882,2.3191323
2.3301005,2.3067272
2.4087043,2.3334475
2.1721008,2.232379
2.1180987,2.2255485
2.1548114,2.3019533
2.5437505,2.3463228
2.2167997,2.2432158
2.2960207,2.223614
2.1637883,2.3391714
2.3175437,2.2104056
2.2164779,2.3251317
2.2804418,2.300477
2.3934665,2.2823749
2.3134835,2.331932
2.2575724,2.3244395
2.1621082,2.3310728
2.487094,2.2407668
2.3299844,2.2680407
2.214547,2.3490756
2.5046432,2.277472
2.1722388,2.2887595
2.1520948,2.25582
2.4167237,2.2497206
2.1669774,2.2039316
2.336855,2.3490274
2.1210034,2.254977
2.2728348,2.3361113
2.1335657,2.2581153
2.1483378,2.2823012
2.495168,2.3374002
2.391803,2.2588654
2.2971106,2.3328502
2.2561135,2.2121458
2.2457225,2.267111
2.1423943,2.3477411
2.39108,2.2128403
2.2612662,2.3362513
2.22873,2.3055747
2.2678587,2.2271087
2.3085706,2.266564
2.137998,2.270207
2.3091903,2.2748973
2.1978865,2.3292272
2.2057586,2.2179127
2.1489825,2.3183658
2.1360047,2.2864234
2.1451535,2.250907
2.1459417,2.257246
2.4119275,2.235602
2.321319,2.2055826
2.101901,2.245065
2.1276755,2.237396
2.4771345,2.2286627
2.3927388,2.3232691
2.208051,2.2666574
2.2952495,2.3428688
2.5350814,2.2870429
2.4022954,2.2811344
2.1022937,2.2275748
2.1237578,2.3483136
2.4459531,2.2428882
2.4482265,2.2382002
2.3040767,2.343445
2.2239273,2.217909
2.2323344,2.2302747
2.251613,2.2368212
2.1599956,2.2119553
2.1413903,2.2411513
2.337535,2.2392282
2.1024613,2.2906835
2.2157261,2.233782
2.4208436,2.3336647
2.2011888,2.2459626
2.1162508,2.314042
2.325147,2.2694347
2.1444843,2.3249702
2.3759997,2.2819483
2.1905904,2.2760448
2.1144047,2.2649763
2.3145556,2.2370234
2.155774,2.3384316
2.2597167,2.203778
2.1274762,2.2694292
2.1304548,2.3210359
2.1202054,2.2006536
2.371842,2.2168224
2.1665888,2.305896
2.2079813,2.3170109
2.1870332,2.3409822
2.2915077,2.3082263
2.1224606,2.3306818
2.441622,2.259339
2.3840015,2.2336166
2.435243,2.3020053
2.433632,2.3165634
2.2150373,2.2830265
2.2220185,2.2468898
2.4941645,2.3191223
2.1195812,2.2294018
2.374767,2.303954
2.2127228,2.3455777
2.1328745,2.22109
2.3209355,2.3387609
2.1777732,2.3454974
2.1810143,2.2109225
2.1633015,2.324231
2.299205,2.2088003
2.3299947,2.2348392
2.1108158,2.282218
2.3164072,2.234692
2.2256806,2.2652566
2.2087162,2.2369804
2.312491,2.223915
2.2677813,2.2746086
2.2256098,2.3293474
2.1141622,2.2870445
2.1607597,2.3387308
2.2289453,2.2750306
2.1150393,2.3253412
2.1800752,2.2551668
2.16034,2.2871237
2.3962026,2.2193584
2.1043644,2.3414721
2.1524346,2.239028
2.1729379,2.2990143
2.5021203,2.2642386
2.2234423,2.3301296
2.1349132,2.3129566
2.1202972,2.2426188
2.5132403,2.3315375
2.1538184,2.3273137
2.1324768,2.2619226
2.4076228,2.2170582
2.3421721,2.309876
2.1958401,2.276513
2.2419534,2.2284286
2.1178749,2.28624
2.313646,2.255893
2.2119365,2.2582254
2.2566793,2.2739062
2.4875293,2.2045233
2.1926453,2.2236874
2.1598115,2.279665
2.2310812,2.2368438
2.505821,2.2559493
2.290836,2.316897
2.4793298,2.3178794
2.1232643,2.219032
2.2458575,2.3029199
2.2218027,2.2661965
2.1109447,2.2139223
2.1264522,2.3117745
2.1156468,2.2439635
2.221993,2.3075054
2.205722,2.2952678
2.1873882,2.2946646
2.1401634,2.3392844
2.28547,2.3109026
2.1094348,2.276019
2.3823273,2.282152
2.2636712,2.3172288
2.2720106,2.2453203
2.380132,2.3487408
2.1267874,2.2657332
2.1681087,2.2259305
2.1986253,2.2304924
2.1399028,2.20414
2.111969,2.257654
2.3800995,2.340397
2.3046222,2.205932
2.5268395,2.2364278
2.3445177,2.307685
2.1242306,2.2593062
2.3986957,2.310272
2.1541553,2.2104063
2.4076614,2.3069735
2.1066318,2.338875
2.1279607,2.311144
2.5309813,2.3155265
2.1304488,2.3290575
2.2366543,2.2570333
2.1200192,2.261441
2.1942966,2.279356
2.287165,2.2595997
2.43177,2.2982059
2.3072,2.2351682
2.2305863,2.3101916
2.343908,2.2469711
2.25035,2.2905948
2.1560814,2.304795
2.3038805,2.2503514
2.163201,2.250143
2.3538916,2.3487723
2.2520082,2.3266613
2.4409556,2.3009953
2.3325493,2.2150652
2.4527626,2.2698371
2.1287017,2.210125
2.1810224,2.2596679
2.2108262,2.303521
2.3807094,2.2346592
2.2883153,2.3305657
2.2774196,2.2929225
2.3444083,2.3490112
2.1715486,2.3484628
2.5194912,2.2192545
2.1516585,2.2722483
2.4923234,2.3484075
2.2137938,2.2134287
2.5275962,2.218266
2.3245618,2.245672
2.1518884,2.2130232
2.4661798,2.2301202
2.3342593,2.226886
2.3545623,2.2748885
2.1100783,2.2009094
2.226379,2.2836254
2.1268067,2.2015324
2.1834366,2.2601097
2.1559317,2.2308726
2.2473931,2.2397087
2.186886,2.2936945
2.2327087,2.346092
2.513377,2.3229704
2.1573007,2.202172
2.2210376,2.327988
2.314579,2.2197635
2.384819,2.3070579
2.1883016,2.2598622
2.191982,2.2060244
2.21561,2.3468268
2.1262796,2.3479972
2.4716446,2.2704859
2.241863,2.205815
2.245736,2.2734566
2.3790743,2.3428245
2.1940584,2.2165422
2.241476,2.3279667
2.4419365,2.27815
2.276864,2.3049903
2.1097045,2.337159
2.2565055,2.2089918
2.11862,2.215015
2.154035,2.3404908
2.2691789,2.2177794
2.528463,2.2429402
2.1303523,2.3416398
2.49963,2.221153
2.1257794,2.238574
2.177117,2.2944436
2.132802,2.236124
2.100219,2.32211
2.2594216,2.2150166
2.2792788,2.3223553
2.1054146,2.2765422
2.3652935,2.314892
2.2311034,2.3056593
2.2283533,2.2624857
2.2810915,2.3144412
2.1065648,2.2816129
2.196908,2.3009565
2.2141242,2.2145104
2.1179044,2.200653
2.3041844,2.2347267
2.1079752,2.2162812
2.4913864,2.3140697
2.1295116,2.2440693
2.4540348,2.3473978
2.3687735,2.3017714
2.3033032,2.2650502
2.206114,2.3250496
2.3249478,2.251845
2.1657593,2.2587142
2.4693465,2.2118216
2.1894686,2.2668781
2.1681647,2.3314223
2.151037,2.242554
2.2301712,2.296437
2.232733,2.3025365
2.4755054,2.3388295
2.4134066,2.3384113
2.3860126,2.2303166
2.2366278,2.263176
2.3147898,2.2980416
2.1607208,2.2053452
2.4552495,2.3164818
2.1229253,2.2829323
2.3875816,2.2982354
2.3359141,2.3096354
2.268352,2.3147056
2.140578,2.2690403
2.166919,2.326574
2.2116213,2.2627807
2.4673216,2.2327669
2.1950905,2.25018
2.3623323,2.3251784
2.1067579,2.3388674
2.1626246,2.2816467
2.1670806,2.278064
2.3202732,2.3088288
2.3660305,2.207404
2.141209,2.225544
2.32811,2.2084723
2.1467397,2.2465596
2.1339006,2.2518559
2.330369,2.2182643
2.5249462,2.2208586
2.2262542,2.3034492
2.1437871,2.3384194
2.221237,2.3268726
2.108308,2.3415558
2.1297107,2.2331734
2.5133047,2.3416157
2.2524443,2.2234914
2.1940382,2.2088172
2.5376787,2.2216911
2.1140447,2.2166572
2.1745608,2.3203716
2.1008477,2.3338664
2.1123967,2.3100646
2.3588622,2.2845068
2.1782155,2.219956
2.2777915,2.2842638
2.4319618,2.2688327
2.4547276,2.2473724
2.433429,2.3416972
2.202041,2.2058113
2.1200004,2.318437
2.2850034,2.2584555
2.427137,2.2146585
2.1368437,2.2021408
2.4055536,2.2389162
2.304363,2.3449051
2.3926673,2.2372644
2.1736631,2.3377109
2.1572585,2.3060186
2.1709437,2.2520938
2.296248,2.2133718
2.1573005,2.328275
2.1177237,2.253533
2.3395464,2.2078671
2.170968,2.2304544
2.1601603,2.2200181
2.1743922,2.329975
2.1456752,2.2849634
2.185606,2.2138886
2.5246217,2.3159065
2.152861,2.2289355
2.2299428,2.2072752
2.2384708,2.2011144
2.22345,2.325153
2.2242618,2.2369456
2.20335,2.2141712
2.1572874,2.2570243
2.1217728,2.3220863
2.2769015,2.2316687
2.3065925,2.216396
2.2766557,2.2163477
2.1356463,2.3491564
2.1817408,2.247683
2.2933176,2.2635574
2.2353172,2.2905488
2.1047003,2.2021282
2.3134127,2.2637098
2.3293884,2.2899137
2.1766226,2.3213353
2.2089233,2.2990327
2.4098918,2.2592123
2.133839,2.260101
2.245077,2.2233467
2.4962792,2.288168
2.2291458,2.3189428
2.5099804,2.269458
2.3627906,2.3203952
2.2652261,2.3003068
2.4584246,2.2005177
2.467528,2.3389568
2.1381977,2.2640176
2.2230158,2.216023
2.111793,2.254653
2.1709127,2.2775016
2.1693401,2.3059912
2.1596777,2.28544
2.2768106,2.2283483
2.1248212,2.291094
2.101027,2.285413
2.2180104,2.2483828
2.1772883,2.2253802
2.2261798,2.2004151
2.1084232,2.2575915
2.4326508,2.2188826
2.1470838,2.254596
2.1073763,2.2789018
2.1767328,2.2545907
2.2219365,2.3244982
2.1818788,2.306816
2.257225,2.2972405
2.152031,2.2879758
2.464524,2.236475
2.5270197,2.254502
2.221752,2.2333798
2.1466937,2.3221557
2.1161773,2.3004756
2.1093533,2.287976
2.5355165,2.266576
2.1888118,2.2980723
2.1268926,2.2203937
2.28791,2.2750113
2.101593,2.329889
2.1287978,2.3127902
2.4695156,2.246887
2.3184345,2.3185744
2.3364565,2.2307131
2.3489106,2.238614
2.3638241,2.3340576
2.3705,2.2737608
2.4192297,2.3085048
2.1175284,2.2385683
2.4785986,2.25874
2.323806,2.2754169
2.5097468,2.344069
2.2672925,2.207141
2.1566174,2.2816331
2.1461697,2.2040472
2.3994763,2.2236502
2.4758303,2.248791
2.3986332,2.217805
2.3243215,2.2836728
2.2482305,2.247122
2.1386383,2.2161531
2.1873946,2.3007424
2.1210468,2.2077186
2.3073921,2.2979348
2.2697473,2.2383368
2.247474,2.2698693
2.1265047,2.3018572
2.1443996,2.2450585
2.1509283,2.3249846
2.1884174,2.3301296
2.311719,2.2951598
2.3502636,2.2452683
2.232077,2.3063898
2.282683,2.2834785
2.4369826,2.339989
2.1603298,2.3138516
2.2202017,2.348471
2.107396,2.24058
2.2711565,2.2694705
2.4565842,2.3240762
2.190208,2.3360534
2.2654927,2.2151732
2.2771034,2.2810733
2.3505666,2.3074043
2.436823,2.3342314
2.4534574,2.345675
2.1123362,2.2025414
2.1742127,2.230697
2.2194703,2.2149084
2.4711754,2.3044372
2.1911542,2.3441129
2.1486633,2.2517736
2.1613488,2.3006983
2.3029075,2.2451112
2.3413684,2.292604
2.1438856,2.3495872
2.2725081,2.2825928
2.2147593,2.2233374
2.196141,2.2138267
2.1343582,2.2135155
2.326364,2.223218
2.1599548,2.206424
2.2620761,2.2074754
2.1233275,2.2925253
2.4359605,2.3010125
2.1506078,2.326469
2.272941,2.3141015
2.4574902,2.2904499
2.2392771,2.2014472
2.3398318,2.3176339
2.1327944,2.2882588
2.4628785,2.2300303
2.2187574,2.2604234
2.2629905,2.3184018
2.30254,2.2937717
2.1243734,2.3238783
2.1439078,2.332341
2.2152154,2.2203267
2.4878461,2.2331853
2.2025225,2.2879899
2.3288121,2.2111635
2.2487123,2.2797768
2.2970123,2.2146688
2.1248283,2.278031
2.2058904,2.3025374
2.1178844,2.346653
2.3393624,2.299235
2.3571239,2.247665
2.3447156,2.3278215
2.1495275,2.2870479
2.4225662,2.2241619
2.1121943,2.32999
2.1804533,2.315025
2.190869,2.306949
2.3522775,2.2250059
2.5445206,2.2515283
2.136869,2.2852523
2.4827101,2.2964652
2.1690466,2.2878714
2.194815,2.2924542
2.36187,2.296815
2.269752,2.2891657
2.3568788,2.3379488
2.2153823,2.219572
2.5310113,2.2345319
2.4003885,2.2938292
2.1986024,2.2792883
2.1549497,2.2094567
2.3164062,2.3423798
2.5221605,2.2470574
2.1824987,2.2016811
2.312066,2.201287
2.5162823,2.209581
2.1166258,2.2482708
2.1349216,2.3058178
2.4263108,2.2745817
2.4039726,2.2268505
2.4807358,2.330446
2.300078,2.3334682
2.2692194,2.2588413
2.2623873,2.2013516
2.1873646,2.2753701
2.3145404,2.2144823
2.239254,2.2132795
2.4134896,2.2009282
2.1638472,2.2617056
2.245491,2.3348582
2.1170664,2.3338122
2.2947803,2.3469343
2.144064,2.2133844
2.1076636,2.2736583
2.2449443,2.3415515
2.1616576,2.2448673
2.299771,2.2655697
2.106343,2.3196793
2.268298,2.3101678
2.4738827,2.2986367
2.2362683,2.2181778
2.2590528,2.2431612
2.2842686,2.3363903
2.269918,2.2277353
2.5135098,2.2114248
2.2385092,2.2582731
2.1119094,2.3158593
2.1743898,2.3325233
2.318037,2.272048
2.238672,2.2609875
2.1155272,2.247526
2.3434858,2.2721212
2.280211,2.2838392
2.1876261,2.242887
2.2747393,2.339789
2.134661,2.2363963
2.4219944,2.2955987
2.1157708,2.331689
2.121389,2.269476
2.4195354,2.3421125
2.226934,2.3281932
2.1795657,2.282981
2.2896957,2.3487291
2.480659,2.3392687
2.402947,2.2075052
2.392333,2.2245853
2.123974,2.3424616
2.32864,2.2174325
2.4996076,2.2799048
2.1484632,2.229809
2.3267412,2.2597644
2.1141596,2.2387493
2.416191,2.2725837
2.4598236,2.2106907
2.288395,2.2156565
2.3246574,2.270659
2.2523084,2.2178285
2.3140066,2.2368927
2.2386844,2.2091045
2.4605606,2.2846262
2.2125807,2.3073113
2.3907452,2.269749
2.1332066,2.2749515
2.2837627,2.3087754
2.4704118,2.3345501
2.2121632,2.317916
2.3085876,2.2094147
2.258778,2.345066
2.2759805,2.2248828
2.2034976,2.3377132
2.5395172,2.2277808
2.2313688,2.3374007
2.5138507,2.2315273
2.338059,2.2813988
2.1967504,2.254255
2.1841786,2.2797525
2.3918996,2.268392
2.1466014,2.296411
2.3801186,2.3063169
2.403653,2.2788622
2.136233,2.2198758
2.4297874,2.3096943
2.375675,2.2461326
2.108143,2.287553
2.1014268,2.2728794
2.1435115,2.2615685
2.2008715,2.2214038
2.1982508,2.333179
2.3027914,2.2659452
2.497941,2.3339753
2.1612306,2.268279
2.3673322,2.3180196
2.2005002,2.2048461
2.3746338,2.3101418
2.1303732,2.2397354
2.4837346,2.317529
2.3795333,2.2793715
2.184542,2.3153975
2.2135217,2.2030869
2.36758,2.2363238
2.2401073,2.2662015
2.285312,2.2798898
2.2552845,2.3186474
2.4388344,2.228596
2.1197124,2.3136952
2.133999,2.29887
2.3323154,2.2663095
2.3449144,2.2845697
2.370417,2.2113776
2.1704798,2.3354642
2.1457908,2.2021267
2.388896,2.3453016
2.2642186,2.3127792
2.213223,2.247812
2.2974212,2.2293437
2.549381,2.2695775
2.3784192,2.2649133
2.1464014,2.2588406
2.4673238,2.281439
2.248517,2.3070676
2.1069818,2.329975
2.4151902,2.2446616
2.103959,2.2021976
2.322355,2.299191
2.197608,2.276381
2.17648,2.2176728
2.1674209,2.2109308
2.5302403,2.3111777
2.3427775,2.3156927
2.247256,2.3206072
2.3496544,2.3405626
2.2711108,2.2122118
2.3383574,2.2356398
2.1015303,2.3184314
2.113212,2.3042352
2.3777359,2.2841494
2.169252,2.259124
2.1144507,2.3070087
2.1106606,2.200408
2.196604,2.2932496
2.358314,2.2201874
2.2278666,2.3384447
2.1091611,2.3304129
2.4134672,2.201724
2.360168,2.3019645
2.1499186,2.295233
2.2220035,2.3453608
2.1166568,2.342562
2.2683198,2.2844145
2.1093788,2.3426104
2.358745,2.3495955
2.1765318,2.272687
2.368237,2.319452
2.5028179,2.2194116
2.114363,2.2315326
2.4694026,2.2369637
2.3072042,2.2649033
2.2013652,2.2307122
2.284636,2.2147496
2.1708443,2.2656717
2.1721303,2.3306286
2.514096,2.205357
2.1499817,2.2365313
2.2868085,2.3238106
2.3667493,2.2983413
2.4725335,2.348659
2.1157703,2.2131984
2.1162055,2.3340402
2.154339,2.2050776
2.3381307,2.2735002
2.1842635,2.2282982
2.215593,2.3034456
2.1544378,2.2106984
2.236703,2.262694
2.529534,2.2625575
2.155581,2.208934
2.2839158,2.2712917
2.1929567,2.2018404
2.2462232,2.3334522
2.3193994,2.3402069
2.2620394,2.2168944
2.4892337,2.237209
2.484491,2.2604926
2.4836462,2.2874355
2.234977,2.3335495
2.2641835,2.309254
2.3767235,2.2404413
2.1210244,2.3302557
2.2855592,2.2179768
2.2372756,2.2220898
2.465255,2.219729
2.1131482,2.256667
2.5445855,2.2060468
2.1736224,2.3239765
2.2242818,2.327588
2.4707308,2.2895412
2.2119398,2.2197952
2.259245,2.2455542
2.1809428,2.3109884
2.1953192,2.2760813
2.1770105,2.2214923
2.1426234,2.3401136
2.1258476,2.269645
2.2107427,2.257023
2.1154232,2.2185304
2.1502323,2.2532558
2.1693099,2.2400875
2.1024048,2.2536721
2.4495778,2.2839923
2.1665697,2.2072103
2.140842,2.2795837
2.354503,2.256547
2.3386366,2.200619
2.1230114,2.3138268
2.2970526,2.2890074
2.3161442,2.2203355
2.251247,2.2794805
2.1675181,2.3040469
2.2034202,2.2496326
2.2263725,2.2007878
2.536872,2.3123608
2.1515768,2.2191267
2.2162955,2.2903934
2.2459323,2.2109778
2.1270387,2.3412561
